date,symbol,ret_1d_pct,vol_20d_pct,rsi_14
2025-08-19,588080,-1.2953,18.3885,67.68
2025-08-20,588080,3.1496,20.7015,77.78
2025-08-21,588080,0.0848,20.6357,82.22
2025-08-22,588080,9.7458,38.4499,88.65
2025-08-25,588080,2.3166,38.6182,89.58
2025-08-26,588080,-1.5094,39.6427,83.85
2025-08-27,588080,0.0,39.0993,84.38
2025-08-28,588080,7.5096,44.7101,91.32
2025-08-29,588080,-1.5681,45.2015,86.36
2025-09-01,588080,1.231,45.2012,86.23
2025-09-02,588080,-2.5036,47.1576,79.09
2025-09-03,588080,-2.0543,48.5074,74.03
2025-09-04,588080,-6.2172,54.8924,61.48
2025-09-05,588080,3.5144,55.0928,62.68
2025-09-08,588080,0.0772,55.1815,64.53
2025-09-09,588080,-1.542,55.7647,59.53
2025-09-10,588080,1.018,55.7694,60.46
2025-09-11,588080,5.5039,58.165,56.85
2025-09-12,588080,0.8082,58.1355,55.08
2025-09-15,588080,0.3644,57.9536,58.04
2025-09-16,588080,1.2346,57.3569,59.57
2025-09-17,588080,0.8608,56.8229,50.4
2025-09-18,588080,0.6401,56.7457,54.64
2025-09-19,588080,-1.2014,46.7132,50.0
2025-09-22,588080,3.505,47.535,61.05
2025-09-23,588080,-0.3455,47.065,64.99
2025-09-24,588080,3.6755,48.296,87.16
2025-09-25,588080,1.204,41.216,86.05
2025-09-26,588080,-1.3219,41.0683,80.62
2025-09-29,588080,1.1386,41.0455,86.75
2025-09-30,588080,1.7881,39.8022,87.31
2025-10-09,588080,2.8627,39.2224,86.18
2025-10-10,588080,-5.2498,36.988,66.76
2025-10-13,588080,1.0013,35.7098,67.62
2025-10-14,588080,-4.0978,39.6861,56.61
2025-10-15,588080,1.1027,38.9022,57.01
2025-10-16,588080,-0.818,39.2627,54.57
2025-10-17,588080,-4.6048,39.0248,48.98
2025-10-20,588080,0.3602,38.9534,43.92
2025-10-21,588080,2.6561,39.9915,48.74
2025-10-22,588080,-0.0699,39.8201,42.22
2025-10-23,588080,-0.3499,39.767,39.17
2025-10-24,588080,4.4242,42.6225,49.34
2025-10-27,588080,1.4795,42.4461,49.89
2025-10-28,588080,-0.8615,41.0394,45.39
2025-10-29,588080,1.2701,41.1558,42.14
2025-10-30,588080,-1.7822,39.7173,48.63
2025-10-31,588080,-3.0914,40.9085,41.01
2025-11-03,588080,-1.1789,40.86,46.29
2025-11-04,588080,-0.9825,40.6306,41.95
2025-11-05,588080,0.2126,39.932,43.95
2025-11-06,588080,3.3946,40.5458,61.56
2025-11-07,588080,-1.368,36.4725,57.31
2025-11-10,588080,-0.6935,36.249,50.32
2025-11-11,588080,-1.3966,33.6186,47.4
2025-11-12,588080,-0.4958,33.3284,47.11
2025-11-13,588080,1.2811,33.6393,38.73
2025-11-14,588080,-2.5299,30.616,29.53
2025-11-17,588080,-0.6489,30.6741,29.93
2025-11-18,588080,0.3628,29.0407,26.43
2025-11-19,588080,-1.0123,29.198,27.72
2025-11-20,588080,-1.2418,29.4301,31.09
2025-11-21,588080,-3.2544,25.6598,27.92
2025-11-24,588080,0.6881,24.9419,31.92
2025-11-25,588080,0.6074,25.3315,33.21
2025-11-26,588080,1.1321,25.2013,23.71
2025-11-27,588080,-0.2985,24.8256,25.46
2025-11-28,588080,1.0479,23.4623,31.36
2025-12-01,588080,0.7407,23.5183,37.62
2025-12-02,588080,-1.25,23.6517,35.91
2025-12-03,588080,-0.7446,23.6549,28.77
2025-12-04,588080,1.2003,20.152,40.1
2025-12-05,588080,0.1483,19.8968,42.7
2025-12-08,588080,1.8505,21.2622,48.29
2025-12-09,588080,-0.3634,20.7961,50.51
2025-12-10,588080,0.0,20.7578,55.31
2025-12-11,588080,-1.5317,20.651,63.46
2025-12-12,588080,1.6296,19.8355,66.27
